RIC,date,return
MAA.N,2013-10-31,0.0742138880073364
MAA.N,2013-11-29,-0.0927710843308199
MAA.N,2013-12-31,0.0083001328198562
MAA.N,2014-01-31,0.0751927444245413
MAA.N,2014-02-28,0.0480322280754642
MAA.N,2014-03-31,0.0093140153665392
MAA.N,2014-04-30,0.0312685712337215
MAA.N,2014-05-30,0.0387652548433297
MAA.N,2014-06-30,0.00967519005783
MAA.N,2014-07-31,-0.0332058383719562
MAA.N,2014-08-29,0.034324942788541
MAA.N,2014-09-30,-0.0922289823107442
MAA.N,2014-10-31,0.0881112186042798
MAA.N,2014-11-28,0.0424568355330088
MAA.N,2014-12-31,0.0138474070155162
MAA.N,2015-01-30,0.0723688563859577
MAA.N,2015-02-27,-0.0863590519539265
MAA.N,2015-03-31,0.0662343038668753
MAA.N,2015-04-30,-0.0244836701175436
MAA.N,2015-05-29,0.0238573917544773
MAA.N,2015-06-30,-0.0468647728775404
MAA.N,2015-07-31,0.114633180377203
MAA.N,2015-08-31,-0.0217824246861863
MAA.N,2015-09-30,0.0417355897754879
MAA.N,2015-10-30,0.0502287265469277
MAA.N,2015-11-30,0.0395586336269587
MAA.N,2015-12-31,0.0254065040643594
MAA.N,2016-01-29,0.0426330254285663
MAA.N,2016-02-29,-0.0413557876916761
MAA.N,2016-03-31,0.136424282839727
MAA.N,2016-04-29,-0.0558580114927126
MAA.N,2016-05-31,0.0760631072815048
MAA.N,2016-06-30,0.033110010682001
MAA.N,2016-07-29,0.0039926468750655
MAA.N,2016-08-31,-0.11346915677626
MAA.N,2016-09-30,-7.81986e-12
MAA.N,2016-10-31,-0.0038930212532784
MAA.N,2016-11-30,-0.0120754716512716
MAA.N,2016-12-30,0.0686456400796247
MAA.N,2017-01-31,-0.0214488847568641
MAA.N,2017-02-28,0.081937862036684
MAA.N,2017-03-31,-0.0096369122927085
MAA.N,2017-04-28,-0.0166187386539322
MAA.N,2017-05-31,0.027517387362705
MAA.N,2017-06-30,0.0337453403611145
MAA.N,2017-07-31,-0.0089936912640366
MAA.N,2017-08-31,0.0283009755639031
MAA.N,2017-09-29,0.0039451437348245
MAA.N,2017-10-31,-0.0347167085621544
MAA.N,2017-11-30,0.0008793355983665
MAA.N,2017-12-29,-0.018352206192361
MAA.N,2018-01-31,-0.0421085469583503
MAA.N,2018-02-28,-0.1001363112033559
MAA.N,2018-03-29,0.0631554416041984
MAA.N,2018-04-30,0.0126370812959055
MAA.N,2018-05-31,0.0229608571983093
MAA.N,2018-06-29,0.0759940145208269
MAA.N,2018-07-31,0.0103574061385332
MAA.N,2018-08-31,0.0275848382712771
MAA.N,2018-09-28,-0.0326380841980283
MAA.N,2018-10-31,-0.0151454709371602
MAA.N,2018-11-30,0.0598710469885686
MAA.N,2018-12-31,-0.0758980301128546
MAA.N,2019-01-31,0.0688332659879267
MAA.N,2019-02-28,0.0227093207061877
MAA.N,2019-03-29,0.0555126472192928
MAA.N,2019-04-30,0.0094527033041305
MAA.N,2019-05-31,0.0435974773921768
MAA.N,2019-06-28,0.0313540024650558
MAA.N,2019-07-31,0.0086383550803133
MAA.N,2019-08-30,0.0750169721509941
MAA.N,2019-09-30,0.0262867066608599
MAA.N,2019-10-31,0.0768590652542405
MAA.N,2019-11-29,-0.0207209151791238
MAA.N,2019-12-31,-0.0312247446901606
MAA.N,2020-01-31,0.0484690280089863
MAA.N,2020-02-28,-0.0579403833419304
MAA.N,2020-03-31,-0.202924338532388
MAA.N,2020-04-30,0.0958126970594721
MAA.N,2020-05-29,0.0396711937175533
MAA.N,2020-06-30,-0.0145238913821627
MAA.N,2020-07-31,0.0486207300514363
MAA.N,2020-08-31,-0.0173672287861233
MAA.N,2020-09-30,-0.0099897540907973
MAA.N,2020-10-30,0.0140583455650607
MAA.N,2020-11-30,0.0817113950312129
MAA.N,2020-12-31,0.0042010146009099
MAA.N,2021-01-29,0.0561591010497422
MAA.N,2021-02-26,0.0149152542414077
MAA.N,2021-03-31,0.0714762859138671
MAA.N,2021-04-30,0.0974157639364277
MAA.N,2021-05-28,0.0214199453197623
MAA.N,2021-06-30,0.0480398257505526
MAA.N,2021-07-30,0.152981055402687
MAA.N,2021-08-31,-0.0037804246544642
MAA.N,2021-09-30,-0.0292145344901934
MAA.N,2021-10-29,0.0991347978877142
MAA.N,2021-11-30,0.0099897164564712
MAA.N,2021-12-31,0.112436363619802
MAA.N,2022-01-31,-0.0947230480070016
MAA.N,2022-02-28,-0.010015482875914
MAA.N,2022-03-31,0.0236547578340718
MAA.N,2022-04-29,-0.0560157902825084
MAA.N,2022-05-31,-0.0797234085902106
MAA.N,2022-06-30,-0.0349723756816644
MAA.N,2022-07-29,0.0713607190869815
MAA.N,2022-08-31,-0.108006245623401
MAA.N,2022-09-30,-0.0639826160249645
MAA.N,2022-10-31,0.0240077387610207
MAA.N,2022-11-30,0.0471895840002503
MAA.N,2022-12-30,-0.0478529839826316
MAA.N,2023-01-31,0.0712424107666087
MAA.N,2023-02-28,-0.0397072936673861
MAA.N,2023-03-31,-0.056589631494272
MAA.N,2023-04-28,0.0279435169264939
MAA.N,2023-05-31,-0.0438231469515266
MAA.N,2023-06-30,0.0326397388646245
MAA.N,2023-07-31,-0.0056273462524977
MAA.N,2023-08-31,-0.0296004276424879
MAA.N,2023-09-29,-0.114163740263449
MAA.N,2023-10-31,-0.0718556563332616
MAA.N,2023-11-30,0.0535759627661822
MAA.N,2023-12-29,0.0801735218534851
MAA.N,2024-01-31,-0.0497766732078143
MSFT.OQ,2000-01-31,-0.161670235533233
MSFT.OQ,2000-02-29,-0.0868454661720556
MSFT.OQ,2000-03-31,0.188811188789012
MSFT.OQ,2000-04-28,-0.343529411778143
MSFT.OQ,2000-05-31,-0.1030465949888549
MSFT.OQ,2000-06-30,0.278721278731683
MSFT.OQ,2000-07-31,-0.127343750008922
MSFT.OQ,2000-08-31,-1.956268e-11
MSFT.OQ,2000-09-29,-0.136078782429265
MSFT.OQ,2000-10-31,0.141968911914655
MSFT.OQ,2000-11-30,-0.166969146995846
MSFT.OQ,2000-12-29,-0.2440087146072249
MSFT.OQ,2001-01-31,0.407780979830634
MSFT.OQ,2001-02-28,-0.0337768679429561
MSFT.OQ,2001-03-30,-0.0730932203621851
MSFT.OQ,2001-04-30,0.238857142852516
MSFT.OQ,2001-05-31,0.0211070110976266
MSFT.OQ,2001-06-29,0.0552182711577861
MSFT.OQ,2001-07-31,-0.0932876712309863
MSFT.OQ,2001-08-31,-0.138087324368496
MSFT.OQ,2001-09-28,-0.103067484657997
MSFT.OQ,2001-10-31,0.1364080515848059
MSFT.OQ,2001-11-30,0.104213241635018
MSFT.OQ,2001-12-31,0.0317707522278043
MSFT.OQ,2002-01-31,-0.0383396226318552
MSFT.OQ,2002-02-28,-0.0842881807920021
MSFT.OQ,2002-03-28,0.0337675694166863
MSFT.OQ,2002-04-30,-0.133477035308101
MSFT.OQ,2002-05-31,-0.025832376579709
MSFT.OQ,2002-06-28,0.0744450991867838
MSFT.OQ,2002-07-31,-0.122851919556435
MSFT.OQ,2002-08-30,0.0229262192731059
MSFT.OQ,2002-09-30,-0.1088019560116019
MSFT.OQ,2002-10-31,0.2224508459029129
MSFT.OQ,2002-11-29,0.0813540303227798
MSFT.OQ,2002-12-31,-0.1058457281265
MSFT.OQ,2003-01-31,-0.0820116054094829
MSFT.OQ,2003-02-28,0.0019929671346554
MSFT.OQ,2003-03-31,0.0215189873650489
MSFT.OQ,2003-04-30,0.0561751342573102
MSFT.OQ,2003-05-30,-0.0375439968765512
MSFT.OQ,2003-06-30,0.0406338886473134
MSFT.OQ,2003-07-31,0.0308473252647021
MSFT.OQ,2003-08-29,0.0045454545358805
MSFT.OQ,2003-09-30,0.0478883861058212
MSFT.OQ,2003-10-31,-0.053845556144457
MSFT.OQ,2003-11-28,-0.0172084130296674
MSFT.OQ,2003-12-31,0.0715953307108639
MSFT.OQ,2004-01-30,0.0039941902741387
MSFT.OQ,2004-02-27,-0.0415913200855505
MSFT.OQ,2004-03-31,-0.0577358490671679
MSFT.OQ,2004-04-30,0.040048057661335
MSFT.OQ,2004-05-28,0.0146322680296006
MSFT.OQ,2004-06-30,0.0838709677422174
MSFT.OQ,2004-07-30,-0.0035014005496248
MSFT.OQ,2004-08-31,-0.0379438725424593
MSFT.OQ,2004-09-30,0.0128205128177236
MSFT.OQ,2004-10-29,0.0122965642091257
MSFT.OQ,2004-11-30,0.0655512367481141
MSFT.OQ,2004-12-31,-0.0037299515031868
MSFT.OQ,2005-01-31,-0.0160988393888103
MSFT.OQ,2005-02-28,-0.0389008341789793
MSFT.OQ,2005-03-31,-0.0401111993840897
MSFT.OQ,2005-04-29,0.046752172102308
MSFT.OQ,2005-05-31,0.0229646130574219
MSFT.OQ,2005-06-30,-0.0372093023518699
MSFT.OQ,2005-07-29,0.0309983897118669
MSFT.OQ,2005-08-31,0.0730494403029851
MSFT.OQ,2005-09-30,-0.0609489051247935
MSFT.OQ,2005-10-31,-0.001165954148639
MSFT.OQ,2005-11-30,0.0813467279720308
MSFT.OQ,2005-12-30,-0.0562973655779321
MSFT.OQ,2006-01-31,0.07648183557851
MSFT.OQ,2006-02-28,-0.0412054364467241
MSFT.OQ,2006-03-31,0.0115241636032211
MSFT.OQ,2006-04-28,-0.112458654915549
MSFT.OQ,2006-05-31,-0.0584655836308617
MSFT.OQ,2006-06-30,0.0286975717544016
MSFT.OQ,2006-07-31,0.0313304721164163
MSFT.OQ,2006-08-31,0.0729884084139814
MSFT.OQ,2006-09-29,0.063838069285461
MSFT.OQ,2006-10-31,0.0504939626672061
MSFT.OQ,2006-11-30,0.0250902861043257
MSFT.OQ,2006-12-29,0.018070235227007
MSFT.OQ,2007-01-31,0.0334896182368767
MSFT.OQ,2007-02-28,-0.0840234106426884
MSFT.OQ,2007-03-30,-0.0106496272766104
MSFT.OQ,2007-04-30,0.0742734122736703
MSFT.OQ,2007-05-31,0.0276972499498742
MSFT.OQ,2007-06-29,-0.0391261819381351
MSFT.OQ,2007-07-31,-0.0162877502344452
MSFT.OQ,2007-08-31,-0.0054630159944582
MSFT.OQ,2007-09-28,0.0254089801394415
MSFT.OQ,2007-10-31,0.249490835049179
MSFT.OQ,2007-11-30,-0.084290823471395
MSFT.OQ,2007-12-31,0.0595238095147135
MSFT.OQ,2008-01-31,-0.0842696629189021
MSFT.OQ,2008-02-29,-0.1617713907383469
MSFT.OQ,2008-03-31,0.0426157237060531
MSFT.OQ,2008-04-30,0.004933051450177
MSFT.OQ,2008-05-30,-0.0033447714352719
MSFT.OQ,2008-06-30,-0.0286016949152408
MSFT.OQ,2008-07-31,-0.0650672482687676
MSFT.OQ,2008-08-29,0.0653141216607074
MSFT.OQ,2008-09-30,-0.0219860754849953
MSFT.OQ,2008-10-31,-0.163357062562131
MSFT.OQ,2008-11-28,-0.0884919151191411
MSFT.OQ,2008-12-31,-0.0385756676439765
MSFT.OQ,2009-01-30,-0.120370370383716
MSFT.OQ,2009-02-27,-0.0487685031471825
MSFT.OQ,2009-03-31,0.137461300336885
MSFT.OQ,2009-04-30,0.102885138806044
MSFT.OQ,2009-05-29,0.037695580302415
MSFT.OQ,2009-06-30,0.137865007199834
MSFT.OQ,2009-07-31,-0.0105174589852799
MSFT.OQ,2009-08-31,0.0538222392452533
MSFT.OQ,2009-09-30,0.0503042596058969
MSFT.OQ,2009-10-30,0.0710699111507787
MSFT.OQ,2009-11-30,0.0651800697098288
MSFT.OQ,2009-12-31,0.0367222033237304
MSFT.OQ,2010-01-29,-0.0757625450971902
MSFT.OQ,2010-02-26,0.021697002022615
MSFT.OQ,2010-03-31,0.0212840195270481
MSFT.OQ,2010-04-30,0.0433891356128881
MSFT.OQ,2010-05-28,-0.151368998832571
MSFT.OQ,2010-06-30,-0.108139534884033
MSFT.OQ,2010-07-30,0.121686223369832
MSFT.OQ,2010-08-31,-0.0854889990144446
MSFT.OQ,2010-09-30,0.0430153321677285
MSFT.OQ,2010-10-29,0.0877909350684847
MSFT.OQ,2010-11-30,-0.0478077437699809
MSFT.OQ,2010-12-31,0.107497024979538
MSFT.OQ,2011-01-31,-0.0069842406872868
MSFT.OQ,2011-02-28,-0.0356088437451082
MSFT.OQ,2011-03-31,-0.0458991723075537
MSFT.OQ,2011-04-29,0.0260252366092129
MSFT.OQ,2011-05-31,-0.0325442970788146
MSFT.OQ,2011-06-30,0.0395841663136816
MSFT.OQ,2011-07-29,0.0538461538444124
MSFT.OQ,2011-08-31,-0.0230697245830016
MSFT.OQ,2011-09-30,-0.0642857142683557
MSFT.OQ,2011-10-31,0.0699075934174267
MSFT.OQ,2011-11-30,-0.0322446917423186
MSFT.OQ,2011-12-30,0.0148553557554962
MSFT.OQ,2012-01-31,0.137519260382069
MSFT.OQ,2012-02-29,0.0819455211465354
MSFT.OQ,2012-03-30,0.0160680529390586
MSFT.OQ,2012-04-30,-0.0071317829574306
MSFT.OQ,2012-05-31,-0.0823470559426354
MSFT.OQ,2012-06-29,0.047961630704006
MSFT.OQ,2012-07-31,-0.0366132723380354
MSFT.OQ,2012-08-31,0.0527489744037506
MSFT.OQ,2012-09-28,-0.0337443218557173
MSFT.OQ,2012-10-31,-0.0418065816149273
MSFT.OQ,2012-11-30,-0.0591813505351738
MSFT.OQ,2012-12-31,0.0041322313910994
MSFT.OQ,2013-01-31,0.0276842498890708
MSFT.OQ,2013-02-28,0.0203112518768416
MSFT.OQ,2013-03-28,0.0291366906352419
MSFT.OQ,2013-04-30,0.156938133519514
MSFT.OQ,2013-05-31,0.0610070012869355
MSFT.OQ,2013-06-28,-0.0100344036871999
MSFT.OQ,2013-07-31,-0.078192875759218
MSFT.OQ,2013-08-30,0.0568127352857688
MSFT.OQ,2013-09-30,-0.0026946107682271
MSFT.OQ,2013-10-31,0.0612428700140168
MSFT.OQ,2013-11-29,0.0868626126941754
MSFT.OQ,2013-12-31,-0.0183582481058065
MSFT.OQ,2014-01-31,0.0112209457586858
MSFT.OQ,2014-02-28,0.0197268042328462
MSFT.OQ,2014-03-31,0.0699556251865314
MSFT.OQ,2014-04-30,-0.014393754567446
MSFT.OQ,2014-05-30,0.0203861925226358
MSFT.OQ,2014-06-30,0.0185637518145514
MSFT.OQ,2014-07-31,0.0350119903859054
MSFT.OQ,2014-08-29,0.059096795474084
MSFT.OQ,2014-09-30,0.0204710543669246
MSFT.OQ,2014-10-31,0.01272648835283
MSFT.OQ,2014-11-28,0.0247941414345669
MSFT.OQ,2014-12-31,-0.028445931817589
MSFT.OQ,2015-01-30,-0.130247578036887
MSFT.OQ,2015-02-27,0.0931168466620196
MSFT.OQ,2015-03-31,-0.0728620296478477
MSFT.OQ,2015-04-30,0.1964088057929049
MSFT.OQ,2015-05-29,-0.0303184836870494
MSFT.OQ,2015-06-30,-0.0578318395009925
MSFT.OQ,2015-07-31,0.0577576443830772
MSFT.OQ,2015-08-31,-0.0619827144587302
MSFT.OQ,2015-09-30,0.0170036764883057
MSFT.OQ,2015-10-30,0.189335743319768
MSFT.OQ,2015-11-30,0.0395018786856074
MSFT.OQ,2015-12-31,0.0207911683474209
MSFT.OQ,2016-01-29,-0.0070295601908851
MSFT.OQ,2016-02-29,-0.0699125021005615
MSFT.OQ,2016-03-31,0.0854952830283964
MSFT.OQ,2016-04-29,-0.0970487054037401
MSFT.OQ,2016-05-31,0.0703378179660603
MSFT.OQ,2016-06-30,-0.0345283018801197
MSFT.OQ,2016-07-29,0.107680281412045
MSFT.OQ,2016-08-31,0.0201151261054913
MSFT.OQ,2016-09-30,0.0024364775588445
MSFT.OQ,2016-10-31,0.0402777777925705
MSFT.OQ,2016-11-30,0.0123365892037474
MSFT.OQ,2016-12-30,0.0311981413901157
MSFT.OQ,2017-01-31,0.0403926617501277
MSFT.OQ,2017-02-28,-0.0043861341582929
MSFT.OQ,2017-03-31,0.029384182564614
MSFT.OQ,2017-04-28,0.0394776799314784
MSFT.OQ,2017-05-31,0.0258898054214158
MSFT.OQ,2017-06-30,-0.0130297823624475
MSFT.OQ,2017-07-31,0.0546931670063307
MSFT.OQ,2017-08-31,0.0339512509024517
MSFT.OQ,2017-09-29,-0.0037448174448926
MSFT.OQ,2017-10-31,0.11665995433609
MSFT.OQ,2017-11-30,0.0170236010615794
MSFT.OQ,2017-12-29,0.0162765831159764
MSFT.OQ,2018-01-31,0.110708440486656
MSFT.OQ,2018-02-28,-0.0084865790545922
MSFT.OQ,2018-03-29,-0.0266609790071297
MSFT.OQ,2018-04-30,0.0246521310512039
MSFT.OQ,2018-05-31,0.0614553702764531
MSFT.OQ,2018-06-29,-0.0023269931450151
MSFT.OQ,2018-07-31,0.0757529662148959
MSFT.OQ,2018-08-31,0.0630488166006999
MSFT.OQ,2018-09-28,0.0181607762734628
MSFT.OQ,2018-10-31,-0.0661012503410275
MSFT.OQ,2018-11-30,0.0427482693635415
MSFT.OQ,2018-12-31,-0.0840472540391509
MSFT.OQ,2019-01-31,0.028157920642123
MSFT.OQ,2019-02-28,0.0773815002289537
MSFT.OQ,2019-03-29,0.0527537266688629
MSFT.OQ,2019-04-30,0.10734271664134
MSFT.OQ,2019-05-31,-0.0495294142554703
MSFT.OQ,2019-06-28,0.0831177231658062
MSFT.OQ,2019-07-31,0.0172439534215578
MSFT.OQ,2019-08-30,0.0151414206354883
MSFT.OQ,2019-09-30,0.0084868707422083
MSFT.OQ,2019-10-31,0.0312162842338817
MSFT.OQ,2019-11-29,0.059468502481784
MSFT.OQ,2019-12-31,0.0417492403298296
MSFT.OQ,2020-01-31,0.0794546607644222
MSFT.OQ,2020-02-28,-0.0456959122357965
MSFT.OQ,2020-03-31,-0.0265415715246207
MSFT.OQ,2020-04-30,0.136326168307817
MSFT.OQ,2020-05-29,0.0253522673500998
MSFT.OQ,2020-06-30,0.110559345165992
MSFT.OQ,2020-07-31,0.0073706451837669
MSFT.OQ,2020-08-31,0.102768154175489
MSFT.OQ,2020-09-30,-0.0673967986394999
MSFT.OQ,2020-10-30,-0.037369847401361
MSFT.OQ,2020-11-30,0.0600974590661256
MSFT.OQ,2020-12-31,0.0390059326451391
MSFT.OQ,2021-01-29,0.0428918262742009
MSFT.OQ,2021-02-26,0.0041080115089666
MSFT.OQ,2021-03-31,0.0145881745250653
MSFT.OQ,2021-04-30,0.069601730471079
MSFT.OQ,2021-05-28,-0.0076329992978068
MSFT.OQ,2021-06-30,0.0849887856418505
MSFT.OQ,2021-07-30,0.0517165005641162
MSFT.OQ,2021-08-31,0.0616035834867226
MSFT.OQ,2021-09-30,-0.0661189876685381
MSFT.OQ,2021-10-29,0.1762911464053539
MSFT.OQ,2021-11-30,-0.0012833817830507
MSFT.OQ,2021-12-31,0.0173326476674469
MSFT.OQ,2022-01-31,-0.0753449096127392
MSFT.OQ,2022-02-28,-0.0372096912564626
MSFT.OQ,2022-03-31,0.0318618427943613
MSFT.OQ,2022-04-29,-0.0998670169601401
MSFT.OQ,2022-05-31,-0.0179683960293222
MSFT.OQ,2022-06-30,-0.0553205576271748
MSFT.OQ,2022-07-29,0.0930966008705311
MSFT.OQ,2022-08-31,-0.0666578616468491
MSFT.OQ,2022-09-30,-0.109266837502975
MSFT.OQ,2022-10-31,-0.0033061399671481
MSFT.OQ,2022-11-30,0.1022173914679659
MSFT.OQ,2022-12-30,-0.0600454652441145
MSFT.OQ,2023-01-31,0.0333166541631122
MSFT.OQ,2023-02-28,0.0090381943275887
MSFT.OQ,2023-03-31,0.155881645406666
MSFT.OQ,2023-04-28,0.0657648283349008
MSFT.OQ,2023-05-31,0.0710836524926262
MSFT.OQ,2023-06-30,0.0369986905718103
MSFT.OQ,2023-07-31,-0.0135666882034227
MSFT.OQ,2023-08-31,-0.0222207059065386
MSFT.OQ,2023-09-29,-0.0366426653838209
MSFT.OQ,2023-10-31,0.0708155186115251
MSFT.OQ,2023-11-30,0.122944445471036
MSFT.OQ,2023-12-29,-0.0075743580470115
MSFT.OQ,2024-01-31,0.0572811403140592
ADI.OQ,2000-01-31,0.00537634408897
ADI.OQ,2000-02-29,0.679144384987785
ADI.OQ,2000-03-31,0.026273885360764
ADI.OQ,2000-04-28,-0.0465477114193035
ADI.OQ,2000-05-31,0.0024410089414479
ADI.OQ,2000-06-30,-0.0129870130079365
ADI.OQ,2000-07-31,-0.120065789478989
ADI.OQ,2000-08-31,0.502803738338788
ADI.OQ,2000-09-29,-0.178482587061551
ADI.OQ,2000-10-31,-0.212717638148131
ADI.OQ,2000-11-30,-0.236538461549851
ADI.OQ,2000-12-29,0.0314861460971061
