RIC,date,return
BRO.N,2016-02-29,0.0723933038170939
BRO.N,2016-03-31,0.108016094076536
BRO.N,2016-04-29,-0.0192737430216459
BRO.N,2016-05-31,0.0306392183083612
BRO.N,2016-06-30,0.0391014974839983
BRO.N,2016-07-29,-0.0216172938512834
BRO.N,2016-08-31,0.0254926639066365
BRO.N,2016-09-30,0.0064051241082678
BRO.N,2016-10-31,-0.0189458599596067
BRO.N,2016-11-30,0.176071622375312
BRO.N,2016-12-30,0.0348327566341628
BRO.N,2017-01-31,-0.0608559964379911
BRO.N,2017-02-28,0.0263161840843367
BRO.N,2017-03-31,-0.0320185615313583
BRO.N,2017-04-28,0.0282837967408802
BRO.N,2017-05-31,0.0155318950708161
BRO.N,2017-06-30,-0.0082892010093064
BRO.N,2017-07-31,0.0355235662899904
BRO.N,2017-08-31,0.0111724480401735
BRO.N,2017-09-29,0.0718416370432207
BRO.N,2017-10-31,0.0373811439648326
BRO.N,2017-11-30,0.0282905297185349
BRO.N,2017-12-29,0.0040975609721829
BRO.N,2018-01-31,0.0198212203769332
BRO.N,2018-02-28,0.0058774572603037
BRO.N,2018-03-29,-0.0334346504443277
BRO.N,2018-04-30,0.0703616352232888
BRO.N,2018-05-31,0.0229908243200398
BRO.N,2018-06-29,-0.001799856017552
BRO.N,2018-07-31,0.0551749008282734
BRO.N,2018-08-31,0.0443372550318766
BRO.N,2018-09-28,-0.0298556430515799
BRO.N,2018-10-31,-0.0442920223061853
BRO.N,2018-11-30,0.0298083747562161
BRO.N,2018-12-31,-0.050310130939084
BRO.N,2019-01-31,-0.0145137881089026
BRO.N,2019-02-28,0.0936847466338568
BRO.N,2019-03-29,-0.0037137069559932
BRO.N,2019-04-30,0.0759064723832024
BRO.N,2019-05-31,-0.0031865679622881
BRO.N,2019-06-28,0.0611339879598828
BRO.N,2019-07-31,0.0725373134121257
BRO.N,2019-08-30,0.0290008504240744
BRO.N,2019-09-30,-0.0224993223095176
BRO.N,2019-10-31,0.0449251248248357
BRO.N,2019-11-29,0.0038541885282241
BRO.N,2019-12-31,0.0461049284306998
BRO.N,2020-01-31,0.137284701136627
BRO.N,2020-02-28,-0.0403300140425222
BRO.N,2020-03-31,-0.157870262735536
BRO.N,2020-04-30,-0.0085588072634899
BRO.N,2020-05-29,0.121996036197798
BRO.N,2020-06-30,0.0139303482645956
BRO.N,2020-07-31,0.115554465148412
BRO.N,2020-08-31,0.0223610641807279
BRO.N,2020-09-30,-0.0243534482829986
BRO.N,2020-10-30,-0.0388778440606039
BRO.N,2020-11-30,0.0370945032791177
BRO.N,2020-12-31,0.0528536531225638
BRO.N,2021-01-29,-0.0911200168638585
BRO.N,2021-02-26,0.0674563030138786
BRO.N,2021-03-31,-0.0041394335653557
BRO.N,2021-04-30,0.163421570782194
BRO.N,2021-05-28,-0.0107092090688565
BRO.N,2021-06-30,0.0118050266516982
BRO.N,2021-07-30,0.0237109521792955
BRO.N,2021-08-31,0.0688945009628923
BRO.N,2021-09-30,-0.0447889750345392
BRO.N,2021-10-29,0.138142470709888
BRO.N,2021-11-30,0.0222665995654785
BRO.N,2021-12-31,0.0911349169654201
BRO.N,2022-01-31,-0.0569151963486596
BRO.N,2022-02-28,0.0216353647052365
BRO.N,2022-03-31,0.0689247152717507
BRO.N,2022-04-29,-0.142382731427112
BRO.N,2022-05-31,-0.0404245118820313
BRO.N,2022-06-30,-0.0173488293722724
BRO.N,2022-07-29,0.115872471726547
BRO.N,2022-08-31,-0.0301287209163601
BRO.N,2022-09-30,-0.0406091370467266
BRO.N,2022-10-31,-0.0279431217019853
BRO.N,2022-11-30,0.0155952226152107
BRO.N,2022-12-30,-0.0439671085759874
BRO.N,2023-01-31,0.0279094260098609
BRO.N,2023-02-28,-0.0406434010568566
BRO.N,2023-03-31,0.0240770465394383
BRO.N,2023-04-28,0.1213862765842979
BRO.N,2023-05-31,-0.0302880460129351
BRO.N,2023-06-30,0.104444087914334
BRO.N,2023-07-31,0.0233875653613577
BRO.N,2023-08-31,0.0535318631982944
BRO.N,2023-09-29,-0.0574898785256575
BRO.N,2023-10-31,-0.0041523482091929
BRO.N,2023-11-30,0.0766349754859026
BRO.N,2023-12-29,-0.0485683703761667
BRO.N,2024-01-31,0.0907045422618356
PCG.N,2000-01-31,0.0701219512009199
PCG.N,2000-02-29,-0.0598290598355273
PCG.N,2000-03-31,0.032814371238927
PCG.N,2000-04-28,0.235119047603779
PCG.N,2000-05-31,1.444134e-11
PCG.N,2000-06-30,-0.0397262558645302
PCG.N,2000-07-31,0.0507614213091645
PCG.N,2000-08-31,0.118357487931502
PCG.N,2000-09-29,-0.155874507366543
PCG.N,2000-10-31,0.113695090454524
PCG.N,2000-11-30,0.018561484924174
PCG.N,2000-12-29,-0.26074949101043
PCG.N,2001-01-31,-0.28750000001393
PCG.N,2001-02-28,-0.0203508772024002
PCG.N,2001-03-30,-0.108166189117943
PCG.N,2001-04-30,-0.279518072302207
PCG.N,2001-05-31,0.270903010028013
PCG.N,2001-06-29,-0.0175438596587938
PCG.N,2001-07-31,0.327678571434398
PCG.N,2001-08-31,0.10289172829722
PCG.N,2001-09-28,-0.0731707317100234
PCG.N,2001-10-31,0.188157894760472
PCG.N,2001-11-30,0.0132890365656264
PCG.N,2001-12-31,0.0513661202181965
PCG.N,2002-01-31,0.117463617450043
PCG.N,2002-02-28,-0.0134883721058131
PCG.N,2002-03-28,0.110796793975972
PCG.N,2002-04-30,-0.0025466892958847
PCG.N,2002-05-31,-0.0851063829661898
PCG.N,2002-06-28,-0.167906976740271
PCG.N,2002-07-31,-0.223029625484964
PCG.N,2002-08-30,-0.183453237428166
PCG.N,2002-09-30,-0.0079295154170318
PCG.N,2002-10-31,-0.0364120781308895
PCG.N,2002-11-29,0.272811059918751
PCG.N,2002-12-31,0.0065170166799044
PCG.N,2003-01-31,-0.0071942445860747
PCG.N,2003-02-28,-0.076086956520148
PCG.N,2003-03-31,0.0549019607695305
PCG.N,2003-04-30,0.1137546468343009
PCG.N,2003-05-30,0.134846461974999
PCG.N,2003-06-30,0.2441176470441849
PCG.N,2003-07-31,0.0141843971484963
PCG.N,2003-08-29,0.0335664335794241
PCG.N,2003-09-30,0.0780333784355427
PCG.N,2003-10-31,0.0230125523065495
PCG.N,2003-11-28,0.0274028629814915
PCG.N,2003-12-31,0.1054936305561519
PCG.N,2004-01-30,-0.0331292761921047
PCG.N,2004-02-27,0.0491620111652697
PCG.N,2004-03-31,0.0283990060420896
PCG.N,2004-04-30,-0.0500517777045881
PCG.N,2004-05-28,0.0356104651267588
PCG.N,2004-06-30,-0.0196491228294908
PCG.N,2004-07-30,0.0214745884253458
PCG.N,2004-08-31,0.0227750525638175
PCG.N,2004-09-30,0.0414525522157982
PCG.N,2004-10-29,0.0539473684144878
PCG.N,2004-11-30,0.0380774032327131
PCG.N,2004-12-31,0.0006013228869585
PCG.N,2005-01-31,0.0516826922981444
PCG.N,2005-02-28,0.0051428571277027
PCG.N,2005-03-31,-0.0219851398267561
PCG.N,2005-04-29,0.0181818181866624
PCG.N,2005-05-31,0.0302419354450409
PCG.N,2005-06-30,0.0578966187194954
PCG.N,2005-07-29,0.00239744272995
PCG.N,2005-08-31,-0.0029231995759151
PCG.N,2005-09-30,0.0540518607723797
PCG.N,2005-10-31,-0.0731210191105499
PCG.N,2005-11-30,0.0109950522309951
PCG.N,2005-12-30,0.0182479546403642
PCG.N,2006-01-31,0.0051185344870767
PCG.N,2006-02-28,0.0198338247175196
PCG.N,2006-03-31,0.0308542188892653
PCG.N,2006-04-28,0.0241645244212361
PCG.N,2006-05-31,-0.0040160642336105
PCG.N,2006-06-30,-0.0016633973373683
PCG.N,2006-07-31,0.0610997963360981
PCG.N,2006-08-31,0.0059980806018751
PCG.N,2006-09-29,0.0011083397253466
PCG.N,2006-10-31,0.0357743097077849
PCG.N,2006-11-30,0.0646731571628327
PCG.N,2006-12-29,0.0376013258160339
PCG.N,2007-01-31,-0.0137333614954934
PCG.N,2007-02-28,-0.0055698371835353
PCG.N,2007-03-30,0.0475561300252287
PCG.N,2007-04-30,0.0482701470853262
PCG.N,2007-05-31,-0.0264822134329893
PCG.N,2007-06-29,-0.0730654393145146
PCG.N,2007-07-31,-0.0549668874175444
PCG.N,2007-08-31,0.0394767577852932
PCG.N,2007-09-28,0.0821684206088147
PCG.N,2007-10-31,0.0236401673745537
PCG.N,2007-11-30,-0.0543633762533363
PCG.N,2007-12-31,-0.0610057502860287
PCG.N,2008-01-31,-0.0475748433495853
PCG.N,2008-02-29,-0.0823586744611319
PCG.N,2008-03-31,-0.0119321146624581
PCG.N,2008-04-30,0.0863661053928118
PCG.N,2008-05-30,-0.0102499999997352
PCG.N,2008-06-30,0.0126080228349119
PCG.N,2008-07-31,-0.0292265054087765
PCG.N,2008-08-29,0.0726706462687385
PCG.N,2008-09-30,-0.0846661462585715
PCG.N,2008-10-31,-0.0208277703797112
PCG.N,2008-11-28,0.0373602399744219
PCG.N,2008-12-31,0.0280624618913663
PCG.N,2009-01-30,-0.0010333246913183
PCG.N,2009-02-27,-0.0116369278308259
PCG.N,2009-03-31,0.0108247422709875
PCG.N,2009-04-30,-0.0287807430566758
PCG.N,2009-05-29,-0.0110452586325996
PCG.N,2009-06-30,0.0587118184110589
PCG.N,2009-07-31,0.0502081165462422
PCG.N,2009-08-31,0.0054495912840117
PCG.N,2009-09-30,0.0077649830982133
PCG.N,2009-10-30,0.0098789824547216
PCG.N,2009-11-30,0.0354609928950722
PCG.N,2009-12-31,0.0642991444207082
PCG.N,2010-01-29,-0.0539753639533506
PCG.N,2010-02-26,-0.0075757575852127
PCG.N,2010-03-31,0.0226826083042739
PCG.N,2010-04-30,0.0325318246017344
PCG.N,2010-05-28,-0.0525114155346471
PCG.N,2010-06-30,0.0011082728248346
PCG.N,2010-07-30,0.0802919708111527
PCG.N,2010-08-31,0.0531531531267525
PCG.N,2010-09-30,-0.0189542038528536
PCG.N,2010-10-29,0.0528401585305911
PCG.N,2010-11-30,-0.0186114596602697
PCG.N,2010-12-31,0.0290737281462866
PCG.N,2011-01-31,-0.0326086956682173
PCG.N,2011-02-28,-0.0047536732948794
PCG.N,2011-03-31,-0.0307973051698887
PCG.N,2011-04-29,0.0430058850370034
PCG.N,2011-05-31,-0.0585937499949667
PCG.N,2011-06-30,-0.0204694441028496
PCG.N,2011-07-29,-0.0142755175001933
PCG.N,2011-08-31,0.02220613081733
PCG.N,2011-09-30,0.0096837398408076
PCG.N,2011-10-31,0.0139446939235575
PCG.N,2011-11-30,-0.094638694656345
PCG.N,2011-12-30,0.0730978675451518
PCG.N,2012-01-31,-0.0135856380380254
PCG.N,2012-02-29,0.0250860796873948
PCG.N,2012-03-30,0.0525633103883416
PCG.N,2012-04-30,0.0177378484232533
PCG.N,2012-05-31,-0.0108646446318165
PCG.N,2012-06-29,0.0464197984192756
PCG.N,2012-07-31,0.019659818843587
PCG.N,2012-08-31,-0.059575389942882
PCG.N,2012-09-28,-0.0065010496031002
PCG.N,2012-10-31,-0.0035153503793204
PCG.N,2012-11-30,-0.0369238005523153
PCG.N,2012-12-31,-0.0076478854603257
PCG.N,2013-01-31,0.061224489787109
PCG.N,2013-02-28,-1.968492e-11
PCG.N,2013-03-28,0.0551905207452743
PCG.N,2013-04-30,0.0878059734795091
PCG.N,2013-05-31,-0.0728736581404572
PCG.N,2013-06-28,0.0286398225013269
PCG.N,2013-07-31,0.0034987972849815
PCG.N,2013-08-30,-0.0987143168507581
PCG.N,2013-09-30,0.0003305026551709
PCG.N,2013-10-31,0.0227272727294052
PCG.N,2013-11-29,-0.0353643966474549
PCG.N,2013-12-31,0.0090413673485443
PCG.N,2014-01-31,0.0464250248357139
PCG.N,2014-02-28,0.0453143534915268
PCG.N,2014-03-31,-0.0092961310546984
PCG.N,2014-04-30,0.0550925925712613
PCG.N,2014-05-30,0.0063624396712718
PCG.N,2014-06-30,0.0569632583706128
PCG.N,2014-07-31,-0.0697625989119226
PCG.N,2014-08-29,0.0405193642243362
PCG.N,2014-09-30,-0.0210328808654382
PCG.N,2014-10-31,0.117229129607493
PCG.N,2014-11-28,0.0035771065204532
PCG.N,2014-12-31,0.0629821825344743
PCG.N,2015-01-30,0.1046205860177929
PCG.N,2015-02-27,-0.0863798673683382
PCG.N,2015-03-31,-0.003642783993196
PCG.N,2015-04-30,-0.002826455644183
PCG.N,2015-05-29,0.0103930461098016
PCG.N,2015-06-30,-0.0733213569579613
PCG.N,2015-07-31,0.0694501018457934
PCG.N,2015-08-31,-0.0557988954675367
PCG.N,2015-09-30,0.0742620244335093
PCG.N,2015-10-30,0.0113636363496157
PCG.N,2015-11-30,-0.012546816484636
PCG.N,2015-12-31,0.0172531287525918
PCG.N,2016-01-29,0.0323369054471125
PCG.N,2016-02-29,0.0331451465799888
PCG.N,2016-03-31,0.0607980639314865
PCG.N,2016-04-29,-0.0254521098495488
PCG.N,2016-05-31,0.0323024055071672
PCG.N,2016-06-30,0.0722692393027313
PCG.N,2016-07-29,0.0003128910857275
PCG.N,2016-08-31,-0.0312793243375115
PCG.N,2016-09-30,-0.0046739530081261
PCG.N,2016-10-31,0.0155304887961189
PCG.N,2016-11-30,-0.0534449452435498
PCG.N,2016-12-30,0.0419324403998542
PCG.N,2017-01-31,0.0184301464682548
PCG.N,2017-02-28,0.0785264178467955
PCG.N,2017-03-31,0.0014683806188
PCG.N,2017-04-28,0.0103978300310321
PCG.N,2017-05-31,0.0198359433322046
PCG.N,2017-06-30,-0.0216120956228743
PCG.N,2017-07-31,0.0198885038349263
PCG.N,2017-08-31,0.0397399911208476
PCG.N,2017-09-29,-0.0250026778206864
PCG.N,2017-10-31,-0.151564106325475
PCG.N,2017-11-30,-0.0611043794465358
PCG.N,2017-12-29,-0.173488200600098
PCG.N,2018-01-31,-0.0535355788383002
PCG.N,2018-02-28,-0.031581428236293
PCG.N,2018-03-29,0.069116573369705
PCG.N,2018-04-30,0.0493967675810918
PCG.N,2018-05-31,-0.0600867679087816
PCG.N,2018-06-29,-0.0177705977637979
PCG.N,2018-07-31,0.0122180451059293
PCG.N,2018-08-31,0.0719591457713977
PCG.N,2018-09-28,-0.0036812472882372
PCG.N,2018-10-31,0.0173875244603474
PCG.N,2018-11-30,-0.436445204010936
PCG.N,2018-12-31,-0.099696739959501
PCG.N,2019-01-31,-0.452631578948673
PCG.N,2019-02-28,0.309999999986695
PCG.N,2019-03-29,0.0452143276806707
PCG.N,2019-04-30,0.265168539368606
PCG.N,2019-05-31,-0.240674955600051
PCG.N,2019-06-28,0.3403508771818759
PCG.N,2019-07-31,-0.208987783600403
PCG.N,2019-08-30,-0.4236072807605899
PCG.N,2019-09-30,-0.0430622009727666
PCG.N,2019-10-31,-0.382999999996354
PCG.N,2019-11-29,0.209076175068287
PCG.N,2019-12-31,0.457104557637757
PCG.N,2020-01-31,0.399264029438946
PCG.N,2020-02-28,0.0190664036929125
PCG.N,2020-03-31,-0.419999999981652
PCG.N,2020-04-30,0.183537263633312
PCG.N,2020-05-29,0.114661654122733
PCG.N,2020-06-30,-0.252107925797453
PCG.N,2020-07-31,0.0541149943555608
PCG.N,2020-08-31,-0.0096256684410437
PCG.N,2020-09-30,0.0140388768941408
PCG.N,2020-10-30,0.0181043663389011
PCG.N,2020-11-30,0.328451882839079
PCG.N,2020-12-31,-0.0188976377880654
PCG.N,2021-01-29,-0.0826645264917312
PCG.N,2021-02-26,-0.0804899387690563
PCG.N,2021-03-31,0.1141769742844149
PCG.N,2021-04-30,-0.0333048676129171
PCG.N,2021-05-28,-0.104240282679279
PCG.N,2021-06-30,0.0029585798931308
PCG.N,2021-07-30,-0.135693215329183
PCG.N,2021-08-31,0.0432309442411771
PCG.N,2021-09-30,0.0468920392683226
PCG.N,2021-10-29,0.208333333296072
PCG.N,2021-11-30,0.0241379310613392
PCG.N,2021-12-31,0.02188552189854
PCG.N,2022-01-31,0.0535420098822845
PCG.N,2022-02-28,-0.111024237686003
PCG.N,2022-03-31,0.0501319261508653
PCG.N,2022-04-29,0.0594639865637462
PCG.N,2022-05-31,-0.0355731225378193
PCG.N,2022-06-30,-0.181967213105782
PCG.N,2022-07-29,0.0881763527230788
PCG.N,2022-08-31,0.135359116040242
PCG.N,2022-09-30,0.0137875101165502
PCG.N,2022-10-31,0.19440000000148
PCG.N,2022-11-30,0.0515740120838979
PCG.N,2022-12-30,0.0356687898045309
PCG.N,2023-01-31,-0.0221402213978957
PCG.N,2023-02-28,-0.0176100628972042
PCG.N,2023-03-31,0.0352112675962442
PCG.N,2023-04-28,0.0581323438551681
PCG.N,2023-05-31,-0.0099357101345921
PCG.N,2023-06-30,0.0200708382226698
PCG.N,2023-07-31,0.0190972222268397
PCG.N,2023-08-31,-0.0743895513644154
PCG.N,2023-09-29,-0.0104294478627311
PCG.N,2023-10-31,0.010539367664806
PCG.N,2023-11-30,0.053374233138366
PCG.N,2023-12-29,0.0506684836134432
PCG.N,2024-01-31,-0.0643372157458786
RMD.N,2000-01-31,0.0284431137585983
RMD.N,2000-02-29,0.737991266368428
RMD.N,2000-03-31,-0.0435510887767877
RMD.N,2000-04-28,-0.0472854641123609
RMD.N,2000-05-31,-0.29411764705714
RMD.N,2000-06-30,0.1145833333042559
RMD.N,2000-07-31,0.0373831775747739
RMD.N,2000-08-31,0.326576576608689
RMD.N,2000-09-29,-0.151103565371123
RMD.N,2000-10-31,-0.1840000000019049
RMD.N,2000-11-30,0.375000000004976
RMD.N,2000-12-29,0.1372549019228049
RMD.N,2001-01-31,0.0532915360224389
RMD.N,2001-02-28,0.0704761904796443
RMD.N,2001-03-30,-0.101423487545293
RMD.N,2001-04-30,0.108910891095412
RMD.N,2001-05-31,0.218749999984058
RMD.N,2001-06-29,-0.0741758241852797
RMD.N,2001-07-31,0.0425321463878503
RMD.N,2001-08-31,0.0426944971311001
RMD.N,2001-09-28,-0.0755232028942234
RMD.N,2001-10-31,0.0984251968853
RMD.N,2001-11-30,0.0483870967569937
RMD.N,2001-12-31,-0.0782905982667121
RMD.N,2002-01-31,-0.202522255192952
RMD.N,2002-02-28,-0.154418604662176
RMD.N,2002-03-28,0.103685368518294
RMD.N,2002-04-30,-0.0752554198611295
RMD.N,2002-05-31,-0.260307194834977
RMD.N,2002-06-28,0.0710382513596934
RMD.N,2002-07-31,-0.0778911564751318
RMD.N,2002-08-30,0.147547030626303
RMD.N,2002-09-30,-0.0806814529069189
RMD.N,2002-10-31,0.180769230797044
RMD.N,2002-11-29,-0.0402724311428665
RMD.N,2002-12-31,-0.0567726010701364
RMD.N,2003-01-31,0.0843964671319234
RMD.N,2003-02-28,-0.0524886878125459
RMD.N,2003-03-31,0.0181470869294401
RMD.N,2003-04-30,0.146966854299615
RMD.N,2003-05-30,0.0850599781822274
RMD.N,2003-06-30,-0.0150753768822013
RMD.N,2003-07-31,0.0127551020448355
RMD.N,2003-08-29,0.0906801007586404
RMD.N,2003-09-30,0.0157043880048591
RMD.N,2003-10-31,-0.0502501136859964
RMD.N,2003-11-28,-0.066315537465824
RMD.N,2003-12-31,0.0651282051163564
RMD.N,2004-01-30,0.0604236880315476
RMD.N,2004-02-27,0.0683314415454965
RMD.N,2004-03-31,-0.0397365065923328
RMD.N,2004-04-30,0.090506749281777
RMD.N,2004-05-28,0.0308441558253467
RMD.N,2004-06-30,0.003149606276706
RMD.N,2004-07-30,-0.0384615384586963
RMD.N,2004-08-31,-0.0251020408103702
RMD.N,2004-09-30,-0.0033493824613111
RMD.N,2004-10-29,-0.0128124343520678
RMD.N,2004-11-30,0.0651063829834906
RMD.N,2004-12-31,0.020775069914149
RMD.N,2005-01-31,0.0039138943407051
RMD.N,2005-02-28,0.1491228070064389
RMD.N,2005-03-31,-0.0432569974418612
RMD.N,2005-04-29,0.101063829800164
RMD.N,2005-05-31,0.0059581320204364
RMD.N,2005-06-30,0.0563470465930982
RMD.N,2005-07-29,0.0153053492931356
RMD.N,2005-08-31,0.0797014925726351
RMD.N,2005-09-30,0.101050594429609
RMD.N,2005-10-31,-0.0425612052767266
RMD.N,2005-11-30,0.0700236034513134
RMD.N,2005-12-30,-0.0610294117567969
RMD.N,2006-01-31,0.0294962150801523
RMD.N,2006-02-28,0.0291582149967018
RMD.N,2006-03-31,0.0835181079284255
RMD.N,2006-04-28,-0.0188722146335208
RMD.N,2006-05-31,0.0535341831064884
RMD.N,2006-06-30,0.0327760668530586
RMD.N,2006-07-31,-0.0115015974186872
RMD.N,2006-08-31,-0.123464770529422
RMD.N,2006-09-29,-0.010570304815654
RMD.N,2006-10-31,0.0929192546498312
RMD.N,2006-11-30,0.136621959552491
RMD.N,2006-12-29,-0.0156000000029057
RMD.N,2007-01-31,0.0682649329310216
RMD.N,2007-02-28,-0.0912894636788357
RMD.N,2007-03-30,0.0542067810675064
RMD.N,2007-04-30,-0.161008536805326
RMD.N,2007-05-31,0.0667297680853026
RMD.N,2007-06-29,-0.0847382431142033
RMD.N,2007-07-31,0.0416868637655592
RMD.N,2007-08-31,-0.0539785947014751
RMD.N,2007-09-28,0.0543531726533888
RMD.N,2007-10-31,-0.0335899230283978
RMD.N,2007-11-30,0.1054791213995629
RMD.N,2007-12-31,0.146943231458571
RMD.N,2008-01-31,-0.11326860842585
RMD.N,2008-02-29,-0.130742808066747
RMD.N,2008-03-31,0.0417387008917756
RMD.N,2008-04-30,0.0222854433429505
RMD.N,2008-05-30,-0.0865027829016418
RMD.N,2008-06-30,-0.0926631124505382
RMD.N,2008-07-31,0.0581980973658489
RMD.N,2008-08-29,0.237440507647779
RMD.N,2008-09-30,-0.0811965811874276
RMD.N,2008-10-31,-0.2032558139622139
RMD.N,2008-11-28,0.0607122008188334
RMD.N,2008-12-31,0.0313703907624585
RMD.N,2009-01-30,0.064567769478701
RMD.N,2009-02-27,-0.0756892230584085
RMD.N,2009-03-31,-0.0417570498967969
RMD.N,2009-04-30,0.0880022637197864
RMD.N,2009-05-29,-0.0358907672150404
RMD.N,2009-06-30,0.0987321284134759
RMD.N,2009-07-31,0.0066290203913772
RMD.N,2009-08-31,0.119756097564109
RMD.N,2009-09-30,-0.0154650402886376
RMD.N,2009-10-30,0.0887168141683602
RMD.N,2009-11-30,0.0215403373136126
RMD.N,2009-12-31,0.0397851601369547
RMD.N,2010-01-29,-0.0216185192417374
RMD.N,2010-02-26,0.116151740348265
RMD.N,2010-03-31,0.115101611784619
RMD.N,2010-04-30,0.0750981932470463
RMD.N,2010-05-28,-0.080958643883393
RMD.N,2010-06-30,-0.0330736205921107
RMD.N,2010-07-30,0.0802499588767123
RMD.N,2010-08-31,-0.0823565230557431
RMD.N,2010-09-30,0.0885865958925976
RMD.N,2010-10-29,-0.0286498019076294
RMD.N,2010-11-30,0.0025101976599843
RMD.N,2010-12-31,0.0841940532258956
RMD.N,2011-01-31,-0.0909353348758851
RMD.N,2011-02-28,0.003493172427631
RMD.N,2011-03-31,-0.0506329113928271
RMD.N,2011-04-29,0.0630000000131703
RMD.N,2011-05-31,0.0097209156414142
RMD.N,2011-06-30,-0.0388198758034402
RMD.N,2011-07-29,-0.0213247172705859
RMD.N,2011-08-31,0.0224496533559746
RMD.N,2011-09-30,-0.0703907006818557
RMD.N,2011-10-31,-0.0170197985266307
RMD.N,2011-11-30,-0.0795053003607915
RMD.N,2011-12-30,-0.0249520153640953
RMD.N,2012-01-31,0.142913385817619
RMD.N,2012-02-29,0.009300723376763
RMD.N,2012-03-30,0.0549488054486606
RMD.N,2012-04-30,0.1002911679051
RMD.N,2012-05-31,-0.0890914436928217
RMD.N,2012-06-29,0.007101355728734
RMD.N,2012-07-31,0.0115384615241694
RMD.N,2012-08-31,0.190430925205756
RMD.N,2012-09-28,0.0819518519832836
RMD.N,2012-10-31,-0.0130961205760301
RMD.N,2012-11-30,0.0332662036342017
RMD.N,2012-12-31,0.0116816743765054
RMD.N,2013-01-31,0.0536444551397592
RMD.N,2013-02-28,0.0197524538918801
RMD.N,2013-03-28,0.0420319172799064
RMD.N,2013-04-30,0.0358067299392528
RMD.N,2013-05-31,0.0029773394562284
RMD.N,2013-06-28,-0.0597916666638838
RMD.N,2013-07-31,0.0558386882411729
RMD.N,2013-08-30,-0.0035993809214236
RMD.N,2013-09-30,0.118120237101488
RMD.N,2013-10-31,-0.0204468004405821
RMD.N,2013-11-29,-0.0520094634432977
RMD.N,2013-12-31,-0.0354435566608307
RMD.N,2014-01-31,-0.0737043330583056
RMD.N,2014-02-28,0.0149185745943016
RMD.N,2014-03-31,0.015220354398902
RMD.N,2014-04-30,0.115462072024867
RMD.N,2014-05-30,0.0091771061666321
RMD.N,2014-06-30,0.0113863363923898
RMD.N,2014-07-31,0.0219237606204192
RMD.N,2014-08-29,0.0308902061368416
RMD.N,2014-09-30,-0.0712535343805324
RMD.N,2014-10-31,0.0598741627887118
RMD.N,2014-11-28,0.0242188717038136
RMD.N,2014-12-31,0.0537593985102454
RMD.N,2015-01-30,0.11434177666901
RMD.N,2015-02-27,0.0347774331893937
RMD.N,2015-03-31,0.115288999408686
RMD.N,2015-04-30,-0.109222624686843
RMD.N,2015-05-29,-0.0755426230729646
RMD.N,2015-06-30,-0.0416524991722049
RMD.N,2015-07-31,0.028029093487081
RMD.N,2015-08-31,-0.0988114435646271
RMD.N,2015-09-30,-0.0188679245168792
RMD.N,2015-10-30,0.130494505493659
RMD.N,2015-11-30,0.0394092724186537
RMD.N,2015-12-31,-0.0987074030659997
RMD.N,2016-01-29,0.0560625814915348
RMD.N,2016-02-29,0.0089697252513174
RMD.N,2016-03-31,0.0159901598820227
RMD.N,2016-04-29,-0.0349360083084641
RMD.N,2016-05-31,0.0639711983902751
RMD.N,2016-06-30,0.07060616323194
RMD.N,2016-07-29,0.0893563182017232
RMD.N,2016-08-31,-0.0271699086765913
RMD.N,2016-09-30,-0.0284900284957604
RMD.N,2016-10-31,-0.0774810927787866
RMD.N,2016-11-30,0.0345037699071018
RMD.N,2016-12-30,0.0092713077581558
RMD.N,2017-01-31,0.0884770346432764
RMD.N,2017-02-28,0.0715848555405398
RMD.N,2017-03-31,-0.000832986230814
RMD.N,2017-04-28,-0.0553008197709018
RMD.N,2017-05-31,0.0508575688791957
RMD.N,2017-06-30,0.0952180028061882
RMD.N,2017-07-31,-0.0096314370066672
RMD.N,2017-08-31,0.0108251341406738
RMD.N,2017-09-29,-0.0079917504855233
RMD.N,2017-10-31,0.0938149688368982
RMD.N,2017-11-30,0.0188128955497795
RMD.N,2017-12-29,-0.0083138173240626
RMD.N,2018-01-31,0.190105089134939
RMD.N,2018-02-28,-0.0511942585126959
RMD.N,2018-03-29,0.0335887477648104
RMD.N,2018-04-30,-0.0388950949612552
RMD.N,2018-05-31,0.0902005502349454
RMD.N,2018-06-29,0.0074895438098432
RMD.N,2018-07-31,0.0212396215479267
RMD.N,2018-08-31,0.056860901182942
RMD.N,2018-09-28,0.0352751099402278
RMD.N,2018-10-31,-0.0816715796651478
RMD.N,2018-11-30,0.0590487511322858
RMD.N,2018-12-31,0.0186063154165634
RMD.N,2019-01-31,-0.164222358833563
RMD.N,2019-02-28,0.0804505156371111
RMD.N,2019-03-29,0.015034657829992
RMD.N,2019-04-30,0.0051938059042999
RMD.N,2019-05-31,0.0955790457819896
RMD.N,2019-06-28,0.0693130038332443
RMD.N,2019-07-31,0.0546586904810644
RMD.N,2019-08-30,0.0855806962389476
RMD.N,2019-09-30,-0.0300789662607185
RMD.N,2019-10-31,0.0948116349769638
RMD.N,2019-11-29,0.014110924542525
RMD.N,2019-12-31,0.0358957219325371
RMD.N,2020-01-31,0.0258114473808619
RMD.N,2020-02-28,0.0021944200428334
RMD.N,2020-03-31,-0.0734146955145338
RMD.N,2020-04-30,0.0545182972329337
RMD.N,2020-05-29,0.0378674795711103
